club_member_status,age,postal_code,customer_id
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2363
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2396
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2434
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2437
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2467
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2479
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2524
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2527
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2531
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2537
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2544
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2554
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2560
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2604
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2636
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2673
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2676
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2697
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2698
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2716
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2718
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2744
ACTIVE,58,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2750
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2762
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2782
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2803
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2823
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2250
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2281
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2321
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2356
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2360
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2376
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2382
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2384
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2393
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2408
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2409
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2417
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2458
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2503
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2515
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2577
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2597
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2602
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2612
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2618
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2619
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2642
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2666
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2680
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2710
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2711
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2725
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2746
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2794
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2801
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2818
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2838
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2225
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2260
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2263
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2283
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2293
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2294
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2326
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2352
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2397
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2407
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2436
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2444
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2459
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2475
ACTIVE,23,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2519
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2522
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2535
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2547
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2556
ACTIVE,657,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2573
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2588
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2605
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2607
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2651
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2685
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2706
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2714
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2736
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2743
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2763
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2765
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2784
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2826
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2835
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2851
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2230
ACTIVE,34,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2240
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2292
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2298
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2303
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2354
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2368
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2372
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2433
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2489
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2520
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2532
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2576
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2586
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2598
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2639
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2679
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2757
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2777
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2800
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2246
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2247
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2268
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2278
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2306
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2411
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2448
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2457
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2462
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2496
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2497
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2517
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2578
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2581
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2592
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2603
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2608
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2623
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2664
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2665
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2712
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2739
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2845
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2238
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2267
ACTIVE,43,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2287
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2327
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2328
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2336
ACTIVE,56,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2340
ACTIVE,65,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2361
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2419
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2422
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2591
ACTIVE,75,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2614
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2631
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2635
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2678
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2726
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2747
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2768
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2236
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2295
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2319
ACTIVE,34,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2345
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2492
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2493
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2510
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2533
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2545
ACTIVE,34,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2546
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2549
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2552
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2569
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2613
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2663
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2778
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2785
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2808
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2842
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2272
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2275
ACTIVE,63,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2279
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2285
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2309
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2315
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2320
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2351
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2357
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2402
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2426
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2438
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2441
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2482
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2484
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2525
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2589
ACTIVE,43,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2640
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2662
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2767
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2214
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2232
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2308
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2311
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2333
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2394
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2395
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2399
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2418
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2451
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2455
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2469
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2599
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2621
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2675
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2693
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2745
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2774
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2243
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2254
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2305
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2387
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2430
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2481
ACTIVE,34,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2516
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2548
ACTIVE,63,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2559
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2562
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2593
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2644
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2735
ACTIVE,23,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2764
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2775
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2779
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2815
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2844
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2253
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2346
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2416
ACTIVE,54,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2464
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2471
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2472
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2499
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2529
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2571
ACTIVE,32,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2633
ACTIVE,34,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2650
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2671
ACTIVE,53,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2672
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2681
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2701
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2713
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2786
ACTIVE,43,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2830
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2286
ACTIVE,32,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2313
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2353
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2366
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2369
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2391
ACTIVE,20,7b41c31322ac8806ab98b42d3c0724541edd62ca3535a779f12e7b5d6d364524,2420
ACTIVE,20,7cb9074edfee73ab54cfec3388ca17035512104c3df426a39c795279d35b2a49,2424
ACTIVE,20,40c717ea748a299c3c220e12cd202f9f8e0b4bd1adc8c5d437dbe7173c6449da,2449
ACTIVE,20,b805922967fa01a873929dcb77b6edd4d1c78dd084d9080a4ae8c341e4741b5c,2466
